Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-19 00:00:00-04:00,160.72249865729984,163.05153334058028,160.06560623673366,160.8120880126953,25611500,0.0,0.0
2019-03-20 00:00:00-04:00,160.7424201339276,165.3407433298635,160.48364523454472,164.6639404296875,20211500,0.0,0.0
2019-03-21 00:00:00-04:00,164.11651360267214,165.60947722275367,162.98186185889867,165.30093383789062,16223000,0.0,0.0
2019-03-22 00:00:00-04:00,164.87294427156255,166.63464560887888,163.32026452499687,163.569091796875,16389200,0.0,0.0
2019-03-25 00:00:00-04:00,162.23540332837797,165.7587912949762,161.2400941055045,165.5099639892578,12631200,0.0,0.0
2019-03-26 00:00:00-04:00,166.56499395921668,168.6551340823663,165.56968479946568,166.8934326171875,15437900,0.0,0.0
2019-03-27 00:00:00-04:00,167.06264193855046,168.147525234885,164.01698327278595,165.0919189453125,10620300,0.0,0.0
2019-03-28 00:00:00-04:00,163.79802358925264,165.93793204948196,162.56383485509318,164.77342224121094,10443000,0.0,0.0
2019-03-29 00:00:00-04:00,165.60948527870397,166.4057356189227,164.03689503325526,165.9080810546875,13455500,0.0,0.0
2019-04-01 00:00:00-04:00,167.04271637465598,168.107689139708,166.49529337055887,167.90863037109375,10381500,0.0,0.0
2019-04-02 00:00:00-04:00,169.34189048207057,174.0795563534912,168.75466175517323,173.38284301757812,23946500,0.0,0.0
2019-04-03 00:00:00-04:00,173.6814403210659,177.12521653645277,172.1387081575625,172.72593688964844,27391100,0.0,0.0
2019-04-04 00:00:00-04:00,175.19430541992188,177.16501311109815,174.70659851193915,175.19430541992188,17847700,0.0,0.0
2019-04-05 00:00:00-04:00,176.05028367059762,176.1697159062194,174.27863463521825,174.89572143554688,9594100,0.0,0.0
2019-04-08 00:00:00-04:00,174.3881213081322,174.6767542767004,173.4127074149852,174.1094207763672,7297400,0.0,0.0
2019-04-09 00:00:00-04:00,174.79616638532684,178.34942690002268,174.7265026508168,176.74697875976562,19751000,0.0,0.0
2019-04-10 00:00:00-04:00,177.34416705539726,177.9513062101447,175.7118607489435,176.98587036132812,11701500,0.0,0.0
2019-04-11 00:00:00-04:00,177.40390900461443,177.5631469269086,176.16972018675705,176.6773223876953,8071000,0.0,0.0
2019-04-12 00:00:00-04:00,177.16501114632777,178.78736975999095,177.1152426563164,178.25985717773438,12329800,0.0,0.0
2019-04-15 00:00:00-04:00,177.66266689327645,179.65328500972774,176.04030826846116,178.80726623535156,10834800,0.0,0.0
2019-04-16 00:00:00-04:00,178.16032460521816,179.3248344016808,177.46361128945566,178.0309295654297,11215200,0.0,0.0
2019-04-17 00:00:00-04:00,178.75753655789697,179.89218842674828,177.5233476951833,177.94137573242188,9973700,0.0,0.0
2019-04-18 00:00:00-04:00,177.96126002342217,178.0408865693711,176.50810213747266,177.44369506835938,11655600,0.0,0.0
2019-04-22 00:00:00-04:00,177.41382905110584,180.81778400482455,177.41382905110584,180.5888671875,13389900,0.0,0.0
2019-04-23 00:00:00-04:00,181.88279291888955,183.35584615485925,180.62869371571574,182.91790771484375,19954800,0.0,0.0
2019-04-24 00:00:00-04:00,183.6245853271154,184.27153018132606,180.7978958792481,181.72354125976562,37289900,0.0,0.0
2019-04-25 00:00:00-04:00,196.0559905545706,197.54895426769116,191.21878751657155,192.3534393310547,54148800,0.0,0.0
2019-04-26 00:00:00-04:00,191.596992514994,191.99511006092004,188.20298500265494,190.59173583984375,22075000,0.0,0.0
2019-04-29 00:00:00-04:00,190.0542668696842,194.49335207410897,189.75567110654336,193.86630249023438,19641300,0.0,0.0
2019-04-30 00:00:00-04:00,193.27910064338187,196.4640871228194,191.37805638056275,192.4927978515625,23494700,0.0,0.0
2019-05-01 00:00:00-04:00,193.86630261982248,195.25972926579593,192.10460128460426,192.12451171875,15996600,0.0,0.0
2019-05-02 00:00:00-04:00,192.0946580685494,193.08996717771288,188.85990346376812,191.62686157226562,13209500,0.0,0.0
2019-05-03 00:00:00-04:00,193.46818679944053,195.2398357740529,192.80133152807173,194.55307006835938,14575400,0.0,0.0
2019-05-06 00:00:00-04:00,190.3429348840872,193.36866813805912,189.65616911331784,192.97055053710938,13994900,0.0,0.0
2019-05-07 00:00:00-04:00,191.63680170842514,191.99511358121268,186.96881492609154,188.8798065185547,16253000,0.0,0.0
2019-05-08 00:00:00-04:00,188.50158861710437,189.8253515339713,187.66553262346574,188.65087890625,12505700,0.0,0.0
2019-05-09 00:00:00-04:00,186.3218500889637,188.87980162313505,185.38625715720005,187.76504516601562,12967000,0.0,0.0
2019-05-10 00:00:00-04:00,187.36693827700608,189.10872920388397,183.72410332214784,187.45651245117188,12578500,0.0,0.0
2019-05-13 00:00:00-04:00,182.63921271067096,184.56015190872026,179.9916869632314,180.6884002685547,16833300,0.0,0.0
2019-05-14 00:00:00-04:00,181.66382928046454,182.62928036546785,177.26456468487194,179.88221740722656,17628100,0.0,0.0
2019-05-15 00:00:00-04:00,179.57367561278664,186.401497011794,179.17555802635854,185.396240234375,16746900,0.0,0.0
2019-05-16 00:00:00-04:00,184.18195192070448,187.6953918273591,184.18195192070448,186.11285400390625,12953100,0.0,0.0
2019-05-17 00:00:00-04:00,183.97292202648697,186.70007430377083,183.41555138580668,184.43077087402344,10485400,0.0,0.0
2019-05-20 00:00:00-04:00,181.0268285014773,183.36579583272658,180.51921112794926,181.86288452148438,10352000,0.0,0.0
2019-05-21 00:00:00-04:00,183.70419093642238,184.82887978840435,183.0273729134857,183.95301818847656,7502800,0.0,0.0
2019-05-22 00:00:00-04:00,183.86343970191584,185.86402064648172,182.74869840673838,184.45068359375,9213800,0.0,0.0
2019-05-23 00:00:00-04:00,181.56427749563628,183.03733065682746,178.82717757169823,180.02154541015625,12768800,0.0,0.0
2019-05-24 00:00:00-04:00,181.47470964859104,182.76861451334628,179.98174600169153,180.21066284179688,8807700,0.0,0.0
2019-05-28 00:00:00-04:00,180.68840882925286,183.8435520671503,180.59883465444122,183.44541931152344,14843300,0.0,0.0
2019-05-29 00:00:00-04:00,182.63921008736682,183.69423524701858,180.4993017116362,181.33535766601562,12797700,0.0,0.0
2019-05-30 00:00:00-04:00,182.22119870487322,182.61931628496413,180.04146926392696,182.15151977539062,8581500,0.0,0.0
2019-05-31 00:00:00-04:00,179.43431292709263,179.69308781068935,176.3289535750894,176.6374969482422,15226500,0.0,0.0
2019-06-03 00:00:00-04:00,174.17908362486003,174.22885211476645,160.25470455796818,163.37997436523438,56059600,0.0,0.0
2019-06-04 00:00:00-04:00,162.9420642567451,167.49061908076115,160.08551672805768,166.7142791748047,46044300,0.0,0.0
2019-06-05 00:00:00-04:00,166.69436830575017,167.92855709039114,163.85774640666835,167.38113403320312,19758300,0.0,0.0
2019-06-06 00:00:00-04:00,167.5105166992388,168.90394329890293,166.44552872240118,167.54037475585938,12446400,0.0,0.0
2019-06-07 00:00:00-04:00,169.37174395194612,173.0543845024766,168.04798105596623,172.53683471679688,16917300,0.0,0.0
2019-06-10 00:00:00-04:00,173.93026004005935,177.02567185627217,172.98471946068867,173.99993896484375,14767900,0.0,0.0
2019-06-11 00:00:00-04:00,177.64277930701965,179.13574308637396,175.9607043523264,177.2645721435547,15266600,0.0,0.0
2019-06-12 00:00:00-04:00,177.5432466082492,178.4290711221646,172.06904641979827,174.21890258789062,17699800,0.0,0.0
2019-06-13 00:00:00-04:00,174.7065949762671,177.19486758196476,173.79091247983564,176.6374969482422,12253600,0.0,0.0
2019-06-14 00:00:00-04:00,179.6632246944326,180.9869875058471,179.15562256456207,180.47938537597656,16773700,0.0,0.0
2019-06-17 00:00:00-04:00,184.14213091409988,188.61107423541162,183.54495456710626,188.1233673095703,29459900,0.0,0.0
2019-06-18 00:00:00-04:00,193.0899493748568,193.61746193909994,186.40147156297772,187.5858917236328,37571400,0.0,0.0
2019-06-19 00:00:00-04:00,186.12279606002886,187.21764211173704,183.68429187636377,186.6005401611328,21417100,0.0,0.0
2019-06-20 00:00:00-04:00,190.0542672578422,190.2632888486311,186.7597966075269,188.64093017578125,14635700,0.0,0.0
2019-06-21 00:00:00-04:00,187.8645895825595,191.0993441051731,187.8645895825595,190.24337768554688,22751200,0.0,0.0
2019-06-24 00:00:00-04:00,191.51738491747295,193.07006476230487,190.67138125187216,191.69654846191406,15509000,0.0,0.0
2019-06-25 00:00:00-04:00,191.9752197766105,192.23399466942982,187.24750165729102,187.95416259765625,16750300,0.0,0.0
2019-06-26 00:00:00-04:00,188.65087963810572,189.865157951906,186.43134460333138,186.7797088623047,12808600,0.0,0.0
2019-06-27 00:00:00-04:00,188.98929103201445,197.94707266014254,187.38684282216087,188.61106872558594,11159000,0.0,0.0
2019-06-28 00:00:00-04:00,189.65617621774118,192.29373959406433,189.04903698186124,192.0946807861328,16378900,0.0,0.0
2019-07-01 00:00:00-04:00,194.29432085989203,194.36398460842196,191.02969262351817,192.0946807861328,14181800,0.0,0.0
2019-07-02 00:00:00-04:00,192.09464799929887,194.08526611328125,191.80601505514426,194.08526611328125,9050000,0.0,0.0
2019-07-03 00:00:00-04:00,193.2492452374506,196.47403744779328,193.2492452374506,196.2749786376953,10246100,0.0,0.0
2019-07-05 00:00:00-04:00,195.25974475791568,196.14558449475325,193.25917880306716,195.4787139892578,11164100,0.0,0.0
2019-07-08 00:00:00-04:00,194.274387028616,195.7573878782559,192.73165487529718,194.84170532226562,9723900,0.0,0.0
2019-07-09 00:00:00-04:00,194.0554269333392,198.52437050134316,193.9758003785689,198.27554321289062,14698600,0.0,0.0
2019-07-10 00:00:00-04:00,199.06181740287772,202.00793898281333,198.7333635816976,201.7790069580078,20571700,0.0,0.0
2019-07-11 00:00:00-04:00,202.30651747056885,202.84399287684622,199.27083693628398,200.28604125976562,13678500,0.0,0.0
2019-07-12 00:00:00-04:00,198.7433243890145,204.33697215639953,198.22577456422704,203.9089813232422,15366300,0.0,0.0
2019-07-15 00:00:00-04:00,203.29187739075684,204.3668130079934,200.873283642383,202.95347595214844,16030300,0.0,0.0
2019-07-16 00:00:00-04:00,202.93357281398212,204.50616302237094,202.14728530339357,202.88380432128906,12132700,0.0,0.0
2019-07-17 00:00:00-04:00,203.2222190521155,203.40138260007612,200.6443719466022,200.8533935546875,12083700,0.0,0.0
2019-07-18 00:00:00-04:00,199.2111156733508,201.5202401376113,198.44473858043352,199.83816528320312,11937900,0.0,0.0
2019-07-19 00:00:00-04:00,201.23159263293655,201.38089811477818,197.1408866879658,197.4295196533203,12098300,0.0,0.0
2019-07-22 00:00:00-04:00,198.97224262477,201.61976843310612,197.87739655749976,201.37094116210938,13589000,0.0,0.0
2019-07-23 00:00:00-04:00,201.8884954613412,203.2819373223804,200.01732466894592,201.41075134277344,14583700,0.0,0.0
2019-07-24 00:00:00-04:00,196.70295932555305,203.84927199249563,196.2948789142863,203.69998168945312,32532500,0.0,0.0
2019-07-25 00:00:00-04:00,205.7303696530136,207.68118199805323,197.32995916545258,199.7684783935547,39889900,0.0,0.0
2019-07-26 00:00:00-04:00,199.2509267054153,201.92831055452586,195.32940650911294,198.81298828125,24434000,0.0,0.0
2019-07-29 00:00:00-04:00,198.0665020445251,198.69355160939767,194.3838615766168,195.02085876464844,16530800,0.0,0.0
2019-07-30 00:00:00-04:00,194.47345338184786,197.7778870356209,192.59231970385682,196.11570739746094,11903600,0.0,0.0
2019-07-31 00:00:00-04:00,196.02612008385415,197.8276270870029,191.7761460638395,193.31887817382812,14593500,0.0,0.0
2019-08-01 00:00:00-04:00,193.25915996385098,197.5389919948615,189.98459981160997,191.82591247558594,17777000,0.0,0.0
2019-08-02 00:00:00-04:00,190.20356063320716,191.7164194154677,187.1877755043236,188.13331604003906,15297000,0.0,0.0
2019-08-05 00:00:00-04:00,183.82363930569468,184.7990379670132,178.49872956907845,180.8775177001953,23086700,0.0,0.0
2019-08-06 00:00:00-04:00,182.8283398694297,184.91847996839795,182.23114830560314,183.6444854736328,18035700,0.0,0.0
2019-08-07 00:00:00-04:00,182.73874675293004,185.49574187303037,180.3699063657146,184.28146362304688,15833200,0.0,0.0
2019-08-08 00:00:00-04:00,185.74458724432688,189.44713846802614,183.18665064640405,189.2679901123047,14828900,0.0,0.0
2019-08-09 00:00:00-04:00,189.10871941683078,190.08411803298276,186.242224494184,186.96881103515625,11058800,0.0,0.0
2019-08-12 00:00:00-04:00,185.97351090366547,186.71002991584524,183.594722768629,184.5004425048828,10930900,0.0,0.0
2019-08-13 00:00:00-04:00,184.64974592990143,190.4822577827006,184.50044045464,187.5659942626953,13577000,0.0,0.0
2019-08-14 00:00:00-04:00,184.92843314661258,185.11754430488043,178.46887164364853,178.86700439453125,18903700,0.0,0.0
2019-08-15 00:00:00-04:00,180.10118362821922,182.340629165648,179.18550105315822,181.73348999023438,12925900,0.0,0.0
2019-08-16 00:00:00-04:00,182.8880558483318,184.23172927230652,181.50457674083154,182.83828735351562,12654600,0.0,0.0
2019-08-19 00:00:00-04:00,185.13743879482948,186.62045480978068,183.98289179002037,185.29669189453125,9691200,0.0,0.0
2019-08-20 00:00:00-04:00,184.5800601394741,185.1274831539845,181.53441687883006,182.94775390625,10083400,0.0,0.0
2019-08-21 00:00:00-04:00,184.13219057433318,185.02796272386396,182.28091496971896,182.68899536132812,8398200,0.0,0.0
2019-08-22 00:00:00-04:00,182.56956011959602,183.24637827611076,179.06608265401175,181.1860809326172,10821400,0.0,0.0
2019-08-23 00:00:00-04:00,179.9917003124135,182.270966736199,175.83131541834643,176.91619873046875,17323400,0.0,0.0
2019-08-26 00:00:00-04:00,178.55844313266266,179.6532891971141,177.4038961404909,179.51394653320312,8773600,0.0,0.0
2019-08-27 00:00:00-04:00,181.07657357746902,183.17667634309558,180.16089104662296,180.4495391845703,14399600,0.0,0.0
2019-08-28 00:00:00-04:00,179.68313803667255,181.09647503732444,178.08068989029778,180.90736389160156,9386100,0.0,0.0
2019-08-29 00:00:00-04:00,182.90794933015442,185.20711081775832,182.60935357614633,184.6995086669922,10128700,0.0,0.0
2019-08-30 00:00:00-04:00,185.90382012430058,185.9237305573962,182.59940202932543,184.7990264892578,10774500,0.0,0.0
2019-09-03 00:00:00-04:00,183.13688745967474,184.79905195273994,181.25575373401767,181.53443908691406,9779400,0.0,0.0
2019-09-04 00:00:00-04:00,183.78380579225296,186.86926985136748,183.02737639899874,186.2621307373047,11308000,0.0,0.0
2019-09-05 00:00:00-04:00,187.64563870220826,190.46236550725288,187.05840993027658,190.0045166015625,13876700,0.0,0.0
2019-09-06 00:00:00-04:00,189.31776153258727,189.31776153258727,185.47586757710536,186.6105194091797,15226800,0.0,0.0
2019-09-09 00:00:00-04:00,186.84935989193164,188.09349617904846,184.97818924341115,187.87452697753906,14722400,0.0,0.0
2019-09-10 00:00:00-04:00,186.56073869419538,187.21764634005658,183.68429602488243,185.29669189453125,15455900,0.0,0.0
2019-09-11 00:00:00-04:00,185.5853434228469,188.55136031966398,185.207121100956,187.60581970214844,11761700,0.0,0.0
2019-09-12 00:00:00-04:00,188.96939493929648,190.0343678274461,186.35172702717819,186.59060668945312,11419800,0.0,0.0
2019-09-13 00:00:00-04:00,186.45126283799212,187.08826007948636,185.6649601133152,186.31192016601562,11441100,0.0,0.0
2019-09-16 00:00:00-04:00,186.05312703680875,186.9090934899129,184.8985799966315,185.34646606445312,8444800,0.0,0.0
2019-09-17 00:00:00-04:00,185.78440153813406,187.43661830051218,184.6696450111066,187.19773864746094,9671100,0.0,0.0
2019-09-18 00:00:00-04:00,187.20766254379413,188.19302390212928,185.13741804137496,187.25743103027344,9681900,0.0,0.0
2019-09-19 00:00:00-04:00,187.7750241324273,190.20358083986184,187.2674067562529,189.24807739257812,10392700,0.0,0.0
2019-09-20 00:00:00-04:00,189.76563380811857,192.19419040569105,187.23754022715252,189.03904724121094,19934200,0.0,0.0
2019-09-23 00:00:00-04:00,188.45181723443682,189.20826185373613,184.34120106849136,185.9436492919922,13327600,0.0,0.0
2019-09-24 00:00:00-04:00,187.09819417682118,187.15791029089206,179.54380200263316,180.42962646484375,18546600,0.0,0.0
2019-09-25 00:00:00-04:00,180.59881638889928,182.55957634881904,177.0356083192789,181.94248962402344,18068300,0.0,0.0
2019-09-26 00:00:00-04:00,180.47938440701145,180.5490481402854,176.8365497894927,179.26510620117188,16083300,0.0,0.0
2019-09-27 00:00:00-04:00,179.64333845293348,179.9120609654577,174.83599385070116,176.2692413330078,14656200,0.0,0.0
2019-09-30 00:00:00-04:00,177.03562257424318,177.83187288186775,176.020418239553,177.24464416503906,10740000,0.0,0.0
2019-10-01 00:00:00-04:00,178.30961927805242,178.99638498734498,174.05966035374882,174.98529052734375,17073000,0.0,0.0
2019-10-02 00:00:00-04:00,174.01983980654074,175.7019146194332,172.2780488774623,173.78097534179688,16151700,0.0,0.0
2019-10-03 00:00:00-04:00,174.74643355447506,178.99639266097572,172.81553138679055,178.53855895996094,16086300,0.0,0.0
2019-10-04 00:00:00-04:00,178.7077587346279,180.13104351186144,177.2645635222184,179.60353088378906,10430200,0.0,0.0
2019-10-07 00:00:00-04:00,179.15561859411926,180.33007591504213,177.2545747741068,178.8371124267578,9178300,0.0,0.0
2019-10-08 00:00:00-04:00,177.4238009218771,179.52390380402827,176.8863406713984,176.91619873046875,9466900,0.0,0.0
2019-10-09 00:00:00-04:00,178.31956674725387,179.87224638048187,177.1052885341478,179.00633239746094,7556900,0.0,0.0
2019-10-10 00:00:00-04:00,179.47414925059118,180.75809134333625,178.32953464106544,179.1855010986328,8605000,0.0,0.0
2019-10-11 00:00:00-04:00,181.2955496651338,185.61520277706444,181.28560204135576,183.32598876953125,14930500,0.0,0.0
2019-10-14 00:00:00-04:00,183.33592481732424,183.7539527977851,181.71358138565225,182.4202423095703,7006000,0.0,0.0
2019-10-15 00:00:00-04:00,182.93781705373354,189.48695280561785,182.79847438612796,188.00393676757812,15039100,0.0,0.0
2019-10-16 00:00:00-04:00,187.4366169552316,188.810133185586,186.02326466883702,188.6608428955078,10516900,0.0,0.0
2019-10-17 00:00:00-04:00,189.40734354166148,189.9448038265619,187.884521682695,189.49691772460938,9603000,0.0,0.0
2019-10-18 00:00:00-04:00,189.33765417173728,190.59175341273507,183.0572559043437,184.97821044921875,16874200,0.0,0.0
2019-10-21 00:00:00-04:00,186.1626157001383,189.01916327208448,185.8739827306141,188.86985778808594,8122600,0.0,0.0
2019-10-22 00:00:00-04:00,189.10873657324444,189.75568143926805,180.64860888444142,181.4846649169922,19537600,0.0,0.0
2019-10-23 00:00:00-04:00,181.15618527149047,185.50569592036317,181.14623764890538,185.27676391601562,12300400,0.0,0.0
2019-10-24 00:00:00-04:00,183.7539531280741,185.85405584451414,181.942498542821,185.50570678710938,11413500,0.0,0.0
